TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,13:30:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,    -0.85497
MAXY,    65.85435
MINY,   -66.06055
XYDATA
212.1000,-56.7445,489.546
212.0000,-57.4039,491.055
211.9000,-57.2749,492.657
211.8000,-57.4418,494.25
211.7000,-57.5876,495.871
211.6000,-57.3194,497.537
211.5000,-57.786,499.191
211.4000,-57.3185,500.906
211.3000,-57.286,502.631
211.2000,-56.7508,504.4
211.1000,-56.8443,506.173
211.0000,-56.2561,507.997
210.9000,-55.5703,509.867
210.8000,-55.8308,511.727
210.7000,-55.7177,513.627
210.6000,-55.6575,515.563
210.5000,-55.3877,517.531
210.4000,-55.4727,519.519
210.3000,-55.5947,521.552
210.2000,-56.7455,523.572
210.1000,-57.6147,525.65
210.0000,-56.9246,527.801
209.9000,-57.5212,529.954
209.8000,-57.7522,532.16
209.7000,-57.4204,534.43
209.6000,-57.5893,536.745
209.5000,-57.3366,539.115
209.4000,-57.6188,541.513
209.3000,-57.1336,543.968
209.2000,-57.3204,546.447
209.1000,-57.1096,549.009
209.0000,-56.2839,551.632
208.9000,-56.6234,554.269
208.8000,-57.3488,556.951
208.7000,-58.8776,559.651
208.6000,-58.3247,562.461
208.5000,-58.2274,565.312
208.4000,-58.7562,568.191
208.3000,-58.7876,571.143
208.2000,-59.7381,574.133
208.1000,-60.5021,577.18
208.0000,-60.1355,580.297
207.9000,-57.0446,583.553
207.8000,-54.8886,586.849
207.7000,-53.4103,590.164
207.6000,-51.9751,593.538
207.5000,-50.8877,596.954
207.4000,-50.7471,600.362
207.3000,-50.0556,603.846
207.2000,-49.9001,607.349
207.1000,-48.2383,576.222
207.0000,-44.8298,514.447
206.9000,-40.444,488.561
206.8000,-37.689,491.042
206.7000,-36.4162,493.822
206.6000,-34.7525,496.636
206.5000,-34.1547,499.433
206.4000,-32.5946,502.291
206.3000,-33.772,522.522
206.2000,-37.9937,584.967
206.1000,-42.5248,638.669
206.0000,-45.3038,644.608
205.9000,-45.2258,648.737
205.8000,-42.5499,653.058
205.7000,-40.7446,657.444
205.6000,-38.8627,661.911
